"book_num","book_id","chapter","verse","manuscript","date","words"
"13","1TH","1","01","GA P46","175-224","παυλοσ","και","σιλουανοσ","και","τιμοθεοσ","τη","εκκλησια","θεσσαλονεικεων","εν","<span class=abbrev>θω</span class=supplied>","<span class=abbrev>πρι</span class=supplied>","","και","<span class=abbrev>κω</span class=supplied>","<span class=abbrev>ιηυ</span class=supplied>","<span class=abbrev>χρω</span class=supplied>","χαρισ","υμειν","και","ειρηνη","","","","","","","",""
"13","1TH","3","04","GA 02","375-499","και","γαρ","οτε","προσ","υμασ","ημεν","προελεγομεν","υμιν","οτι","μελλομεν","θλιβεσθαι","καθωσ","και","εγενετο","και","οιδατε"
"13","1TH","3","04","WH","1885","και","γαρ","οτε","προσ","υμασ","ημεν","προελεγομεν","υμιν","οτι","μελλομεν","θλιβεσθαι","καθωσ","και","εγενετο","και","οιδατε"
"13","1TH","3","04","ST","1550","και","γαρ","οτε","προσ","υμασ","ημεν","προελεγομεν","υμιν","οτι","μελλομεν","θλιβεσθαι","καθωσ","και","εγενετο","και","οιδατε"
"13","1TH","3","05","GA 01","325-360","δια","τουτο","καγω","μηκετι","στεγων","επεμψα","εισ","το","γνωναι","τη","πιστιν","υμων","","μη","πωσ","επειρασεν","υμασ","ο","πειραζων","και","εισ","κενον","γενηται","ο","κοποσ","ημων"
"13","1TH","3","05","GA 03","325-349","δια","τουτο","καγω","μηκετι","στεγων","επεμψα","εισ","το","γνωναι","την","","υμων","πιστιν","μη","πωσ","επειρασεν","υμασ","ο","πειραζων","και","εισ","κενον","γενηται","ο","κοποσ","ημω"
"13","1TH","3","05","GA 02","375-499","δια","τουτο","καγω","μηκετι","στεγων","επεμψα","εισ","το","γνωναι","την","πιστιν","υμων","","μη","πωσ","επειρασεν","υμασ","ο","πειραζων","και","εισ","κενον","γενηται","ο","κοποσ","ημω"
"13","1TH","3","05","WH","1885","δια","τουτο","καγω","μηκετι","στεγων","επεμψα","εισ","το","γνωναι","την","πιστιν","υμων","","μη","πωσ","επειρασεν","υμασ","ο","πειραζων","και","εισ","κενον","γενηται","ο","κοποσ","ημων"
"13","1TH","3","05","ST","1550","δια","τουτο","καγω","μηκετι","στεγων","επεμψα","εισ","το","γνωναι","την","πιστιν","υμων","","μη","_πωσ","επειρασεν","υμασ","ο","πειραζων","και","εισ","κενον","γενηται","ο","κοποσ","ημων"
"13","1TH","3","06","GA 01","325-360","αρτι","δε","ελθοτοσ","τιμοθεου","προσ","ημασ","αφ","υμων","και","ευαγγελισαμενου","ημιν","την","υμων","","πιστιν","και","την","αγαπη","υμων","και","οτι","εχετε","μνιαν","ημων","αγαθην","παντοτε","επιποθουντεσ","ημασ","ιδειν","καθαπερ","και","ημεισ","υμασ"
"13","1TH","3","06","GA 03","325-349","αρτι","δε","ελθοντοσ","τιμοθεου","προσ","ημασ","αφ","υμων","και","ευαγγελισαμενου","ημιν","την","","","πιστιν","και","την","αγαπην","υμων","και","οτι","εχετε","μνειαν","ημων","αγαθη","παντοτε","επιποθουτεσ","ημασ","ιδειν","καθαπερ","και","ημεισ","υμασ"
"13","1TH","3","06","GA 02","375-499","αρτι","δε","ελθοντοσ","τιμοθεου","προσ","ημασ","αφ","υμων","και","ευαγγελισαμενου","","","υμιν","τη","πιστιν","και","την","αγαπην","υμω","και","οτι","εχετε","μνειαν","ημων","αγαθην","παντοτε","επιποθουτεσ","ημασ","ιδειν","καθαπερ","και","ημεισ","υμασ"
"13","1TH","3","06","WH","1885","αρτι","δε","ελθοντοσ","τιμοθεου","προσ","ημασ","αφ","υμων","και","ευαγγελισαμενου","ημιν","την","","","πιστιν","και","την","αγαπην","υμων","και","οτι","εχετε","μνειαν","ημων","αγαθην","παντοτε","επιποθουντεσ","ημασ","ιδειν","καθαπερ","και","ημεισ","υμασ"
"13","1TH","3","06","ST","1550","αρτι","δε","ελθοντοσ","τιμοθεου","προσ","ημασ","αφ","υμων","και","ευαγγελισαμενου","ημιν","την","","","πιστιν","και","την","αγαπην","υμων","και","οτι","εχετε","μνειαν","ημων","αγαθην","παντοτε","επιποθουντεσ","ημασ","ιδειν","καθαπερ","και","ημεισ","υμασ"
"13","1TH","3","07","GA 01","325-360","δια","τουτο","παρεκληθημεν","αδελφοι","εφ","υμιν","επι","παση","τη","","","αναγκη","και","θλιψει","","ημων","δια","τησ","υμων","πιστεωσ",""
"13","1TH","3","07","GA 03","325-349","δια","τουτο","παρεκληθημεν","αδελφοι","εφ","υμι","επι","παση","τη","","","αναγκη","και","θλιψει","","ημων","δια","τησ","υμων","πιστεωσ",""
"13","1TH","3","07","GA 02","375-499","δια","τουτο","παρακεκλημεθα","αδελφοι","εφ","υμι","επι","παση","τη","","","αναγκη","και","θλιψει","υμων","και","δια","τησ","","πιστεωσ","υμω"
"13","1TH","3","07","WH","1885","δια","τουτο","παρεκληθημεν","αδελφοι","εφ","υμιν","επι","παση","τη","","","αναγκη","και","θλιψει","","ημων","δια","τησ","υμων","πιστεωσ",""
"13","1TH","3","07","ST","1550","δια","τουτο","παρεκληθημεν","αδελφοι","εφ","υμιν","επι","παση","τη","θλιψει","και","αναγκη","","","","ημων","δια","τησ","υμων","πιστεωσ",""
"13","1TH","3","08","GA 01","325-360","οτι","νυν","ζωμε","εαν","υμεισ","στηκητε","εν","κω"
"13","1TH","3","08","GA 03","325-349","οτι","νυ","ζωμεν","εαν","υμεισ","στηκετε","εν","κω"
"13","1TH","3","08","GA 02","375-499","οτι","νυν","ζωμεν","εαν","υμεισ","στηκετε","εν","κω"
"13","1TH","3","08","WH","1885","οτι","νυν","ζωμεν","εαν","υμεισ","στηκετε","εν","κυριω"
"13","1TH","3","08","ST","1550","οτι","νυν","ζωμεν","εαν","υμεισ","στηκητε","εν","κυριω"
"13","1TH","3","09","GA 01","325-360","τινα","γαρ","ευχαριστιαν","δυναμεθα","τω","κω","ανταποδουναι","περι","υμων","επι","παση","τη","χαρα","η","χαιρομεν","δι","υμασ","εμπροσθεν","του","κυ","ημων"
"13","1TH","3","09","GA 03","325-349","τινα","γαρ","ευχαριστιαν","δυναμεθα","τω","θω","ανταποδουναι","περι","ημων","επι","παση","τη","χαρα","η","χαιρομεν","δι","υμασ","εμπροσθεν","του","θυ","ημων"
"13","1TH","3","09","GA 03^","325-349","τινα","γαρ","ευχαριστιαν","δυναμεθα","τω","θω","ανταποδουναι","περι","υμων","επι","παση","τη","χαρα","η","χαιρομεν","δι","υμασ","εμπροσθεν","του","θυ","ημων"
"13","1TH","3","09","GA 02","375-499","τινα","γαρ","ευχαριστειαν","δυναμεθα","τω","θω","ανταποδουναι","περι","υμω","επι","παση","τη","χαρα","η","χαιρομεν","δι","υμασ","εμπροσθεν","του","θυ","ημων"
"13","1TH","3","09","WH","1885","τινα","γαρ","ευχαριστιαν","δυναμεθα","τω","θεω","ανταποδουναι","περι","υμων","επι","παση","τη","χαρα","η","χαιρομεν","δι","υμασ","εμπροσθεν","του","θεου","ημων"
"13","1TH","3","09","ST","1550","τινα","γαρ","ευχαριστιαν","δυναμεθα","τω","θεω","ανταποδουναι","περι","υμων","επι","παση","τη","χαρα","η","χαιρομεν","δι","υμασ","εμπροσθεν","του","θεου","ημων"
"13","1TH","3","10","GA 01","325-360","νυκτοσ","και","ημερασ","υπερ","εκ","περισσου","δεομενοι","εισ","το","ιδειν","υμων","το","προσωπον","και","καταρτισαι","τα","υστερηματα","τησ","πιστεωσ","υμων"
"13","1TH","3","10","GA 03","325-349","νυκτοσ","και","ημερασ","υπερ","εκ","περισσου","δεομενοι","εισ","το","ιδει","υμων","το","προσωπον","και","καταρτισαι","τα","υστερηματα","τησ","πιστεωσ","υμων"
"13","1TH","3","10","GA 02","375-499","νυκτοσ","και","ημερασ","υπερ","εκ","περισσου","δεομενοι","εισ","το","ιδειν","υμων","το","προσωπον","και","καταρτισαι","τα","υστερηματα","τησ","πιστεωσ","υμων"
"13","1TH","3","10","WH","1885","νυκτοσ","και","ημερασ","υπερ","_εκ","_περισσου","δεομενοι","εισ","το","ιδειν","υμων","το","προσωπον","και","καταρτισαι","τα","υστερηματα","τησ","πιστεωσ","υμων"
"13","1TH","3","10","ST","1550","νυκτοσ","και","ημερασ","υπερ","εκ","_περισσου","δεομενοι","εισ","το","ιδειν","υμων","το","προσωπον","και","καταρτισαι","τα","υστερηματα","τησ","πιστεωσ","υμων"
"13","1TH","3","11","GA 01","325-360","αυτοσ","δε","ο","θσ","και","πατηρ","ημω","και","ο","κσ","ημων","ισ","","κατευθυναι","την","οδο","υμων","προσ","υμασ"
"13","1TH","3","11","GA 03","325-349","αυτοσ","δε","ο","θσ","και","πατηρ","ημων","και","ο","κσ","ημων","ισ","","κατευθυναι","την","οδον","ημων","προσ","υμασ"
"13","1TH","3","11","GA 02","375-499","αυτοσ","δε","ο","θσ","και","πηρ","ημων","και","ο","κσ","ημων","ισ","","κατευθυναι","τη","οδον","ημων","προσ","υμασ"
"13","1TH","3","11","WH","1885","αυτοσ","δε","ο","θεοσ","και","πατηρ","ημων","και","ο","κυριοσ","ημων","ιησουσ","","κατευθυναι","την","οδον","ημων","προσ","υμασ"
"13","1TH","3","11","ST","1550","αυτοσ","δε","ο","θεοσ","και","πατηρ","ημων","και","ο","κυριοσ","ημων","ιησουσ","χριστοσ","κατευθυναι","την","οδον","ημων","προσ","υμασ"
"13","1TH","3","12","GA 01","325-360","υμασ","δε","ο","κσ","πλεονασαι","και","περισσευσαι","τη","αγαπη","εισ","αλληλουσ","και","εισ","παντασ","καθαπερ","και","ημεισ","εισ","υμασ"
"13","1TH","3","12","GA 03","325-349","υμασ","δε","ο","κσ","πλεονασαι","και","περισσευσαι","τη","αγαπη","εισ","αλληλουσ","και","εισ","παντασ","καθαπερ","και","ημεισ","εισ","υμασ"
"13","1TH","3","12","GA 02","375-499","υμασ","δε","ο","θσ","πλεονασαι","και","περισσευσαι","τη","αγαπη","εισ","αλληλουσ","και","εισ","παντασ","καθαπερ","και","ημεισ","εισ","υμασ"
"13","1TH","3","12","WH","1885","υμασ","δε","ο","κυριοσ","πλεονασαι","και","περισσευσαι","τη","αγαπη","εισ","αλληλουσ","και","εισ","παντασ","καθαπερ","και","ημεισ","εισ","υμασ"
"13","1TH","3","12","ST","1550","υμασ","δε","ο","κυριοσ","πλεονασαι","και","περισσευσαι","τη","αγαπη","εισ","αλληλουσ","και","εισ","παντασ","καθαπερ","και","ημεισ","εισ","υμασ"
"13","1TH","3","13","GA 01","325-360","εισ","το","στηριξαι","υμων","τασ","καρδιασ","αμεμπτουσ","εν","αγιωσυνη","εμπροσθε","του","θυ","και","πατροσ","ημων","εν","τη","παρουσια","του","κυ","ημων","ιυ","","μετα","παντων","των","αγιων","αυτου","αμην"
"13","1TH","3","13","GA 03","325-349","εισ","το","στηριξαι","υμων","τασ","καρδιασ","αμεμπτωσ","εν","αγιοσυνη","εμπροσθεν","του","θυ","και","πατροσ","ημων","εν","τη","παρουσια","του","κυ","ημων","ιυ","","μετα","παντων","των","αγιων","αυτου",""
"13","1TH","3","13","GA 02","375-499","εισ","το","στηριξαι","υμων","τασ","καρδιασ","αμεμπτουσ","εν","δικαιοσυνη","εμπροσθεν","του","θυ","και","πρσ","ημων","εν","τη","παρουσια","του","κυ","ημων","ιυ","","μετα","παντων","των","αγιων","αυτου","αμην"
"13","1TH","3","13","WH","1885","εισ","το","στηριξαι","υμων","τασ","καρδιασ","αμεμπτουσ","εν","αγιωσυνη","εμπροσθεν","του","θεου","και","πατροσ","ημων","εν","τη","παρουσια","του","κυριου","ημων","ιησου","","μετα","παντων","των","αγιων","αυτου",""
"13","1TH","3","13","ST","1550","εισ","το","στηριξαι","υμων","τασ","καρδιασ","αμεμπτουσ","εν","αγιωσυνη","εμπροσθεν","του","θεου","και","πατροσ","ημων","εν","τη","παρουσια","του","κυριου","ημων","ιησου","χριστου","μετα","παντων","των","αγιων","αυτου",""
"13","1TH","4","01","GA 01","325-360","","λοιπον","ουν","αδελφοι","ερωτωμεν","υμασ","και","παρακαλουμε","εν","τω","κω","ιυ","","καθωσ","παρελαβετε","παρ","ημων","το","πωσ","δει","υμασ","περιπατειν","ϗ","αρεσκειν","θω","καθωσ","και","περιπατειτε","ινα","περισσευητε","μαλλον"
"13","1TH","4","01","GA 03","325-349","","λοιπον","","αδελφοι","ερωτωμεν","υμασ","και","παρακαλουμεν","εν","","κω","ιυ","ινα","καθωσ","παρελαβετε","παρ","ημων","το","πωσ","δει","υμασ","περιπατειν","και","αρεσκειν","θω","καθωσ","και","περιπατειτε","ινα","περισσευσητε","μαλλο"
"13","1TH","4","01","GA 02","375-499","","λοιπον","ουν","αδελφοι","ερωτωμεν","υμασ","και","παρακαλουμεν","εν","τω","κω","ιυ","","καθωσ","παρελαβετε","παρ","ημων","το","πωσ","δει","υμασ","περιπατειν","και","αρεσκειν","θω","καθωσ","και","περιπατειτε","ινα","περισσευητε","μαλλο"
"13","1TH","4","01","WH","1885","","λοιπον","","αδελφοι","ερωτωμεν","υμασ","και","παρακαλουμεν","εν","","κυριω","ιησου","[ινα]","καθωσ","παρελαβετε","παρ","ημων","το","πωσ","δει","υμασ","περιπατειν","και","αρεσκειν","θεω","καθωσ","και","περιπατειτε","ινα","περισσευητε","μαλλον"
"13","1TH","4","01","ST","1550","το","λοιπον","ουν","αδελφοι","ερωτωμεν","υμασ","και","παρακαλουμεν","εν","","κυριω","ιησου","","καθωσ","παρελαβετε","παρ","ημων","το","πωσ","δει","υμασ","περιπατειν","και","αρεσκειν","θεω","","","","ινα","περισσευητε","μαλλον"
"13","1TH","4","02","GA 01","325-360","οιδατε","γαρ","τινασ","παραγγελιασ","δεδωκαμεν","υμιν","δια","του","κυ","ιυ"
"13","1TH","4","02","GA 03","325-349","οιδατε","γαρ","τινασ","παραγγελιασ","εδωκαμεν","υμιν","δια","του","κυ","ιυ"
"13","1TH","4","02","GA 02","375-499","οιδατε","γαρ","τινασ","παραγγελειασ","εδωκαμεν","υμιν","δια","του","κυ","ιυ"
"13","1TH","4","02","WH","1885","οιδατε","γαρ","τινασ","παραγγελιασ","εδωκαμεν","υμιν","δια","του","κυριου","ιησου"
"13","1TH","4","02","ST","1550","οιδατε","γαρ","τινασ","παραγγελιασ","εδωκαμεν","υμιν","δια","του","κυριου","ιησου"
"13","1TH","4","03","GA 01","325-360","τουτο","γαρ","εστιν","","θελημα","του","θυ","ο","αγιασμοσ","υμων","απεχεσθαι","υμασ","απο","τησ","πορνειασ"
"13","1TH","4","03","GA 03","325-349","τουτο","γαρ","εστιν","","θελημα","του","θυ","ο","αγιασμοσ","υμω","απεχεσθαι","υμασ","απο","τησ","πορνειασ"
"13","1TH","4","03","GA 02","375-499","τουτο","γαρ","εστιν","το","θελημα","του","θυ","ο","αγιασμοσ","υμων","απεχεσθαι","υμασ","απο","τησ","πορνειασ"
"13","1TH","4","03","WH","1885","τουτο","γαρ","εστιν","","θελημα","του","θεου","ο","αγιασμοσ","υμων","απεχεσθαι","υμασ","απο","τησ","πορνειασ"
"13","1TH","4","03","ST","1550","τουτο","γαρ","εστι","","θελημα","του","θεου","ο","αγιασμοσ","υμων","απεχεσθαι","υμασ","απο","τησ","πορνειασ"
"13","1TH","4","04","GA 01","325-360","ειδεναι","εκαστον","υμων","το","εαυτου","σκευοσ","κτασθαι","εν","αγιασμω","και","εν","τιμη"
"13","1TH","4","04","GA 03","325-349","ειδεναι","εκαστον","υμων","το","εαυτου","σκευοσ","κτασθαι","εν","αγιασμω","και","","τειμη"
"13","1TH","4","04","GA 02","375-499","ειδεναι","εκαστοσ","υμων","το","εαυτου","σκευοσ","κτασθαι","εν","αγιασμω","και","","τιμη"
"13","1TH","4","04","WH","1885","ειδεναι","εκαστον","υμων","το","εαυτου","σκευοσ","κτασθαι","εν","αγιασμω","και","","τιμη"
"13","1TH","4","04","ST","1550","ειδεναι","εκαστον","υμων","το","εαυτου","σκευοσ","κτασθαι","εν","αγιασμω","και","","τιμη"
"13","1TH","4","05","GA 01","325-360","μη","εν","παθει","επιθυμιασ","καθαπερ","και","τα","εθνη","τα","μη","ειδοτα","τον","θν"
"13","1TH","4","05","GA 03","325-349","μη","εν","παθει","επιθυμιασ","καθαπερ","και","τα","εθνη","τα","μη","ειδοτα","τον","θν"
"13","1TH","4","05","GA 02","375-499","μη","εν","παθει","επιθυμιασ","καθαπερ","και","τα","εθνη","τα","μη","ιδοτα","τον","θν"
"13","1TH","4","05","WH","1885","μη","εν","παθει","επιθυμιασ","καθαπερ","και","τα","εθνη","τα","μη","ειδοτα","τον","θεον"
"13","1TH","4","05","ST","1550","μη","εν","παθει","επιθυμιασ","καθαπερ","και","τα","εθνη","τα","μη","ειδοτα","τον","θεον"
"13","1TH","4","06","GA 01","325-360","το","μη","υπερβαινειν","και","πλεονεκτειν","εν","τω","πραγματι","τον","αδελφον","αυτου","διοτι","εκδικοσ","","κσ","περι","παντων","τουτων","καθωσ","και","προειπαμεν","υμιν","και","διεμαρτυραμεθα"
"13","1TH","4","06","GA 03","325-349","το","μη","υπερβαινειν","και","πλεονεκτει","εν","τω","πραγματι","τον","αδελφον","αυτου","διοτι","εκδικοσ","","κσ","περι","πατων","τουτων","καθωσ","και","προειπαμεν","υμι","και","διεμαρτυραμεθα"
"13","1TH","4","06","GA 02","375-499","το","μη","υπερβαινειν","και","πλεονεκτειν","εν","τω","πραγματι","τον","αδελφον","αυτου","διοτι","εκδικοσ","","κσ","περι","παντων","τουτων","καθωσ","","προειπομεν","υμιν","και","διεμαρτυραμεθα"
"13","1TH","4","06","WH","1885","το","μη","υπερβαινειν","και","πλεονεκτειν","εν","τω","πραγματι","τον","αδελφον","αυτου","διοτι","εκδικοσ","","κυριοσ","περι","παντων","τουτων","καθωσ","και","προειπαμεν","υμιν","και","διεμαρτυραμεθα"
"13","1TH","4","06","ST","1550","το","μη","υπερβαινειν","και","πλεονεκτειν","εν","τω","πραγματι","τον","αδελφον","αυτου","διοτι","εκδικοσ","ο","κυριοσ","περι","παντων","τουτων","καθωσ","και","προειπαμεν","υμιν","και","διεμαρτυραμεθα"
"13","1TH","4","07","GA 01","325-360","ου","γαρ","εκαλεσεν","ημασ","ο","θσ","επι","ακαθαρσια","αλλ","εν","αγιασμω"
"13","1TH","4","07","GA 03","325-349","ου","γαρ","εκαλεσεν","ημασ","ο","θσ","επι","ακαθαρσια","αλλα","εν","αγιασμω"
"13","1TH","4","07","GA 02","375-499","ου","γαρ","εκαλεσεν","ημασ","ο","θσ","επι","ακαθαρσια","αλλ","εν","αγιασμω"
"13","1TH","4","07","WH","1885","ου","γαρ","εκαλεσεν","ημασ","ο","θεοσ","επι","ακαθαρσια","αλλ","εν","αγιασμω"
"13","1TH","4","07","ST","1550","ου","γαρ","εκαλεσεν","ημασ","ο","θεοσ","επι","ακαθαρσια","αλλ","εν","αγιασμω"
"13","1TH","4","08","GA 01","325-360","τοιγαρουν","ο","αθετων","ουκ","ανθρωπο","αθετει","αλλα","τον","θν","τον","και","διδοντα","","το","πνευμα","αυτου","το","αγιον","εισ","υμασ"
"13","1TH","4","08","GA 03","325-349","τοιγαρουν","ο","αθετων","ουκ","αθρωπον","αθετει","αλλα","τον","θν","τον","","διδοντα","","το","πνευμα","αυτου","το","αγιον","εισ","υμασ"
"13","1TH","4","08","GA 02","375-499","τοιγαρουν","ο","αθετων","ουκ","ανον","αθετει","αλλα","τον","θν","τον","","δοντα","αυτου","το","πνα","","το","αγιον","εισ","ημασ"
"13","1TH","4","08","WH","1885","τοιγαρουν","ο","αθετων","ουκ","ανθρωπον","αθετει","αλλα","τον","θεον","τον","","διδοντα","","το","πνευμα","αυτου","το","αγιον","εισ","υμασ"
"13","1TH","4","08","ST","1550","τοιγαρουν","ο","αθετων","ουκ","ανθρωπον","αθετει","αλλα","τον","θεον","τον","και","δοντα","","το","πνευμα","αυτου","το","αγιον","εισ","ημασ"
"13","1TH","4","09","GA 01","325-360","περι","δε","τησ","φιλαδελφιασ","ου","χρειαν","εχετε","γραφειν","υμιν","αυτοι","γαρ","υμεισ","θεοδιδακτοι","εστε","εισ","το","αγαπαν","αλληλουσ"
"13","1TH","4","09","GA 03","325-349","περι","δε","τησ","φιλαδελφιασ","ου","χρειαν","ειχομε","γραφειν","υμιν","αυτοι","γαρ","υμεισ","θεοδιδακτοι","εστε","εισ","το","αγαπαν","αλληλουσ"
"13","1TH","4","09","GA 02","375-499","περι","δε","τησ","φιλαδελφιασ","ου","χριαν","εχετε","γραφειν","υμιν","αυτοι","γαρ","υμεισ","θεοδιδακτοι","εστε","εισ","το","αγαπαν","αλληλουσ"
"13","1TH","4","09","WH","1885","περι","δε","τησ","φιλαδελφιασ","ου","χρειαν","εχετε","γραφειν","υμιν","αυτοι","γαρ","υμεισ","θεοδιδακτοι","εστε","εισ","το","αγαπαν","αλληλουσ"
"13","1TH","4","09","ST","1550","περι","δε","τησ","φιλαδελφιασ","ου","χρειαν","εχετε","γραφειν","υμιν","αυτοι","γαρ","υμεισ","θεοδιδακτοι","εστε","εισ","το","αγαπαν","αλληλουσ"
"13","1TH","4","10","GA 01","325-360","και","γαρ","ποιειτε","αυτο","","εισ","παντασ","τουσ","αδελφουσ","υμων","εν","ολη","τη","μακεδονια","παρακαλουμεν","δε","υμασ","αδελφοι","περισσευειν","μαλλον"
"13","1TH","4","10","GA 03","325-349","και","γαρ","ποιειτε","αυτο","και","εισ","παντασ","τουσ","αδελφουσ","τουσ","εν","ολη","τη","μακεδονια","παρακαλουμε","δε","υμασ","αδελφοι","περισσευειν","μαλλον"
"13","1TH","4","10","GA 02","375-499","και","γαρ","ποιειτε","αυτο","","εισ","παντασ","τουσ","αδελφουσ","","εν","ολη","τη","μακαιδονια","παρακαλουμε","δε","υμασ","αγαπητοι","περισσευει","μαλλον"
"13","1TH","4","10","WH","1885","και","γαρ","ποιειτε","αυτο","","εισ","παντασ","τουσ","αδελφουσ","[τουσ]","εν","ολη","τη","μακεδονια","παρακαλουμεν","δε","υμασ","αδελφοι","περισσευειν","μαλλον"
"13","1TH","4","10","ST","1550","και","γαρ","ποιειτε","αυτο","","εισ","παντασ","τουσ","αδελφουσ","τουσ","εν","ολη","τη","μακεδονια","παρακαλουμεν","δε","υμασ","αδελφοι","περισσευειν","μαλλον"
"13","1TH","4","11","GA 01","325-360","και","φιλοτιμεισθαι","ησυχαζειν","και","πρασσειν","τα","ιδια","και","εργαζεσθαι","ταισ","ιδιαισ","χερσιν","υμων","καθωσ","υμι","παρηγγιλαμεν",""
"13","1TH","4","11","GA 01^","325-360","και","φιλοτιμεισθαι","ησυχαζειν","και","πρασσειν","τα","ιδια","και","εργαζεσθαι","ταισ","ιδιαισ","χερσιν","υμων","καθωσ","","παρηγγιλαμεν","υμι"
"13","1TH","4","11","GA 03","325-349","και","φιλοτειμεισθαι","ησυχαζειν","και","πρασσειν","τα","ιδια","και","εργαζεσθαι","ταισ","","χερσιν","υμων","καθωσ","υμιν","παρηγγειλαμεν",""
"13","1TH","4","11","GA 02","375-499","και","φιλοτιμεισθε","ησυχαζειν","και","πρασσειν","τα","ιδια","και","εργαζεσθαι","ταισ","ιδιαισ","χερσιν","υμων","καθωσ","υμιν","παρηγγειλαμεν",""
"13","1TH","4","11","WH","1885","και","φιλοτιμεισθαι","ησυχαζειν","και","πρασσειν","τα","ιδια","και","εργαζεσθαι","ταισ","","χερσιν","υμων","καθωσ","υμιν","παρηγγειλαμεν",""
"13","1TH","4","11","ST","1550","και","φιλοτιμεισθαι","ησυχαζειν","και","πρασσειν","τα","ιδια","και","εργαζεσθαι","ταισ","ιδιαισ","χερσιν","υμων","καθωσ","υμιν","παρηγγειλαμεν",""
"13","1TH","4","12","GA P30","200-249","","","","","","","*","μηδενοσ","χρειαν","εχητε"
"13","1TH","4","12","GA 01","325-360","ινα","περιπατητε","ευσχημονωσ","προσ","τουσ","εξω","και","μηδενοσ","χρειαν","εχητε"
"13","1TH","4","12","GA 03","325-349","ινα","περιπατητε","ευσχημονωσ","προσ","τουσ","εξω","και","μηδενοσ","χρειαν","εχητε"
"13","1TH","4","12","GA 02","375-499","ινα","περιπατητε","ευσχημονωσ","προσ","τουσ","εξω","και","μηδενοσ","χρειαν","εχητε"
"13","1TH","4","12","WH","1885","ινα","περιπατητε","ευσχημονωσ","προσ","τουσ","εξω","και","μηδενοσ","χρειαν","εχητε"
"13","1TH","4","12","ST","1550","ινα","περιπατητε","ευσχημονωσ","προσ","τουσ","εξω","και","μηδενοσ","χρειαν","εχητε"
"13","1TH","4","13","GA P30","200-249","ου","θελομεν","δε","υμασ","αγνοειν","αδελφοι","*","","","","","","","","","","","","",""
"13","1TH","4","13","GA 01","325-360","ου","θελομεν","δε","υμασ","αγνοειν","αδελφοι","περι","των","κοιμωμενων","ινα","μη","λυπησθε","καθωσ","ϗ","οι","λοιποι","οι","μη","εχοντεσ","ελπιδα"
"13","1TH","4","13","GA 03","325-349","ου","θελομεν","δε","υμασ","αγνοειν","αδελφοι","περι","των","κοιμωμενω","ινα","μη","λυπησθε","καθωσ","και","οι","λοιποι","οι","μη","εχοντεσ","ελπιδα"
"13","1TH","4","13","GA 02","375-499","ου","θελομεν","δε","υμασ","αγνοειν","αδελφοι","περι","των","κοιμωμενων","ινα","μη","λυπεισθε","καθωσ","και","οι","λοιποι","οι","μη","εχοντεσ","ελπιδα"
"13","1TH","4","13","WH","1885","ου","θελομεν","δε","υμασ","αγνοειν","αδελφοι","περι","των","κοιμωμενων","ινα","μη","λυπησθε","καθωσ","και","οι","λοιποι","οι","μη","εχοντεσ","ελπιδα"
"13","1TH","4","13","ST","1550","ου","θελω","δε","υμασ","αγνοειν","αδελφοι","περι","των","κεκοιμημενων","ινα","μη","λυπησθε","καθωσ","και","οι","λοιποι","οι","μη","εχοντεσ","ελπιδα"
"13","1TH","4","14","GA 01","325-360","ει","γαρ","επιστευομεν","οτι","ισ","απεθανεν","και","ανεστη","ουτωσ","και","ο","θσ","","τουσ","κοιμηθεντασ","δια","του","ιυ","αξει","συν","αυτω"
"13","1TH","4","14","GA 03","325-349","ει","γαρ","πιστευομεν","οτι","ισ","απεθανεν","και","ανεστη","ουτωσ","","ο","θσ","και","τουσ","κοιμηθεντασ","δια","του","ιυ","αξει","συν","αυτω"
"13","1TH","4","14","GA 02","375-499","ει","γαρ","πιστευομεν","οτι","ισ","απεθανεν","και","ανεστη","ουτωσ","και","ο","θσ","","τουσ","κοιμηθεντασ","δια","του","ιυ","αξει","συν","αυτω"
"13","1TH","4","14","WH","1885","ει","γαρ","πιστευομεν","οτι","ιησουσ","απεθανεν","και","ανεστη","ουτωσ","και","ο","θεοσ","","τουσ","κοιμηθεντασ","δια","του","ιησου","αξει","συν","αυτω"
"13","1TH","4","14","ST","1550","ει","γαρ","πιστευομεν","οτι","ιησουσ","απεθανε","και","ανεστη","ουτω","και","ο","θεοσ","","τουσ","κοιμηθεντασ","δια","του","ιησου","αξει","συν","αυτω"
"13","1TH","4","15","GA 01","325-360","τουτο","γαρ","υμιν","λεγομεν","εν","λογω","κυ","οτι","ημεισ","οι","ζωτεσ","οι","περιλειπομενοι","εισ","την","παρουσιαν","του","κυ","ου","μη","φθασωμε","τουσ","κοιμηθεντασ"
"13","1TH","4","15","GA 03","325-349","τουτο","γαρ","υμιν","λεγομεν","εν","λογω","κυ","οτι","ημεισ","οι","ζωντεσ","οι","περιλειπομενοι","εισ","την","παρουσιαν","του","ιυ","ου","μη","φθασωμεν","τουσ","κοιμηθεντασ"
"13","1TH","4","15","GA 02","375-499","τουτο","γαρ","υμιν","λεγομεν","εν","λογω","κυ","οτι","ημεισ","οι","ζωντεσ","οι","περιλειπομενοι","εισ","τη","παρουσιαν","του","κυ","ου","μη","φθασωμεν","τουσ","κοιμηθεντασ"
